"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Francia";"Beaulieu-sur-Mer";"Paseo en barco privado por la Costa Azul";"https://www.civitatis.com/es/beaulieu-sur-mer/paseo-barco-privado-costa-azul/";"Seamagine Eco Navigation";"guillaume@seazen.fr";"+33 652739554";"Seamagine Eco Navigation seaZen | 81 Av des Arènes de Cimiez, Niza, Francia";"";"163814.15";"2";"26";"10.0";"CLP";"2026-02-24"
"Francia";"Lille";"Tour en Citroën 2CV por Lille";"https://www.civitatis.com/es/lille/tour-citroen-2cv/";"Tradi'balade";"contact@tradibalade.com";"+33 320511029";"EURL TRADI EVENTS | 1 bis rue des trois couronnes, Lille, Francia";"";"31254.01";"19";"223";"9.9";"CLP";"2026-02-24"
"Francia";"Lille";"Tour panorámico por Lille";"https://www.civitatis.com/es/lille/tour-panoramico-lille/";"Office De Tourisme De Lille";"s.rose@lilletourism.com";"+33 3 59 57 94 00";"OFFICE DE TOURISME ET DES CONGRES DE LILLE | 5-9,rue du Palais Rihour, Lille, Francia";"";"17782.45";"24";"240";"7.8";"CLP";"2026-02-24"
"Francia";"Lille";"Lille City Pass";"https://www.civitatis.com/es/lille/lille-city-pass/";"Office De Tourisme De Lille";"s.rose@lilletourism.com";"+33 3 59 57 94 00";"OFFICE DE TOURISME ET DES CONGRES DE LILLE | 5-9,rue du Palais Rihour, Lille, Francia";"";"32331.74";"21";"189";"8.6";"CLP";"2026-02-24"
"Francia";"Lille";"Traslados en Lille";"https://www.civitatis.com/es/lille/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"62508.03";"8";"121";"5.8";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Tour privado por Aix-en-Provence con guía en español";"https://www.civitatis.com/es/aix-en-provence/tour-privado-aix-en-provence/";"Silvercat Tours";"info@silvercattours.com";"0034675515304";"David Araujo González | 9 rue de la rotonde 13001, Marseille, Marsella, Francia";"";"140104.21";"10";"382";"8.4";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Free tour por Aix-en-Provence";"https://www.civitatis.com/es/aix-en-provence/free-tour-aix-en-provence/";"Silvercat Tours";"info@silvercattours.com";"0034675515304";"David Araujo González | 9 rue de la rotonde 13001, Marseille, Marsella, Francia";"";"0.0";"72";"1953";"7.8";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Tour privado en moto con sidecar por Aix-en-Provence";"https://www.civitatis.com/es/aix-en-provence/tour-sidecar-aix-en-provence/";"La Belle Echappee";"contact@labelleechappee.fr";"+33 651418321";"LA BELLE ECHAPPEE | 5 AVENUE DES TAMARIS, Aix-en-Provence, Francia";"";"134715.58";"4";"68";"9.5";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Excursión a Aviñón, Châteauneuf du Pape y Les Baux";"https://www.civitatis.com/es/aix-en-provence/avinon-chateauneuf-pape-les-baux/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"171358.22";"7";"67";"8.6";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Excursión a Arlés, Saint Rémy y Les Baux";"https://www.civitatis.com/es/aix-en-provence/arles-saint-remy-les-baux/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"156270.08";"3";"30";"8.7";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Tour privado en moto con sidecar por los viñedos y campos de lavanda";"https://www.civitatis.com/es/aix-en-provence/tour-sidecar-vinedos-campos-lavanda/";"La Belle Echappee";"contact@labelleechappee.fr";"+33 651418321";"LA BELLE ECHAPPEE | 5 AVENUE DES TAMARIS, Aix-en-Provence, Francia";"";"236021.7";"5";"61";"9.2";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Roussillon, Lourmarin y Fontaine de Vaucluse + Mercado provenzal";"https://www.civitatis.com/es/aix-en-provence/roussillon-lourmarin-fontaine-vaucluse-mercado-provenzal/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"167047.32";"2";"18";"10.0";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Tour del vino por Côtes de Provence";"https://www.civitatis.com/es/aix-en-provence/tour-vino-mont-sainte-victoire/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"106694.74";"0";"10";"0.0";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Tour en bicicleta eléctrica por Mont Sainte-Victoire";"https://www.civitatis.com/es/aix-en-provence/tour-bicicleta-mont-sainte-victoire/";"Aix Ebike And Guide";"AIX.BIKE.GO@GMAIL.COM";"0649443870";"M THOMAS VINCENT | 122 RTE DEPARTEMENTALE 10 , VAUVENARGUES, Francia";"";"62508.03";"5";"12";"9.2";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Excursión a Roussillon, Gordes y Lourmarin + Cata de vinos";"https://www.civitatis.com/es/aix-en-provence/roussillon-gordes-lourmarin-cata-vinos/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"203689.96";"0";"3";"0.0";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Entrada a un campo de lavanda";"https://www.civitatis.com/es/aix-en-provence/entrada-campo-lavanda/";"Terre Ugo";"info@terreugo.com";"0749721412";"Aix Lavande | 1885 Route du Puy Sainte-Réparade, Aix en Provence, Francia";"";"10777.24";"27";"347";"7.3";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Excursión al Parque Natural del Verdon";"https://www.civitatis.com/es/aix-en-provence/fabrica-loccitane-parque-natural-verdon/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"171358.22";"5";"43";"9.2";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Excursión a Cassis";"https://www.civitatis.com/es/aix-en-provence/excursion-cassis/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"86217.97";"5";"49";"7.6";"CLP";"2026-02-24"
"Francia";"Aix-en-Provence";"Tour de quesos y vinos en el mercado de Aix-en-Provence";"https://www.civitatis.com/es/aix-en-provence/tour-gastronomico-mercado-aix-provence/";"À La Française! (Provence-Alpes-Côte D'azur)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"TYLENE TRANSPORT TOURISME | 3 Rue d'Enghien, Burdeos, Francia";"";"85140.25";"1";"2";"10.0";"CLP";"2026-02-24"
"Francia";"Maisons-Laffitte";"Entrada al palacio de Maisons-Laffitte";"https://www.civitatis.com/es/maisons-laffitte/entrada-palacio-maisons-laffitte/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"5";"74";"7.6";"CLP";"2026-02-24"
"Francia";"Pierrefonds";"Entrada al castillo de Pierrefonds";"https://www.civitatis.com/es/pierrefonds/entrada-castillo-pierrefonds/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"2";"122";"10.0";"CLP";"2026-02-24"
"Francia";"Rambouillet";"Entrada al castillo de Rambouillet";"https://www.civitatis.com/es/rambouillet/entrada-castillo-rambouillet/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"11854.97";"0";"18";"0.0";"CLP";"2026-02-24"
"Francia";"Poissy";"Entrada a Villa Savoye";"https://www.civitatis.com/es/poissy/entrada-villa-savoye/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"9699.52";"6";"174";"7.3";"CLP";"2026-02-24"
"Francia";"El Havre";"Excursión a París para cruceros";"https://www.civitatis.com/es/el-havre/excursion-paris-cruceros/";"Shore2Shore";"info@shore2shore.es";"928 51 53 52";"CALIMA SHORE TRAVEL S.L. | CALLE PARDELERA 8, Puerto Del Carmen, España";"";"73285.27";"8";"937";"8.8";"CLP";"2026-02-24"
"Francia";"Chenonceaux";"Entrada al castillo de Chenonceau";"https://www.civitatis.com/es/chenonceaux/entrada-castillo-chenonceau/";"Château De Chenonceau";"reservas@civitatis.com";"0247234406";"Château de Chenonceau | Château de Chenonceau, Chenonceaux, Francia";"";"20476.76";"162";"3550";"9.2";"CLP";"2026-02-24"
"Francia";"Croix";"Entrada a la Villa Cavrois";"https://www.civitatis.com/es/croix/entrada-villa-cavrois/";"Centre Des Monuments Nationaux";"reservas@civitatis.com";"910780507";"Centre des monuments nationaux | Hôtel de Sully, 62 rue Saint-Antoine, Paris Cedex 04., Francia";"";"11854.97";"5";"75";"10.0";"CLP";"2026-02-24"
"Francia";"Mulhouse";"Pass'Alsace";"https://www.civitatis.com/es/mulhouse/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"13";"189";"7.4";"CLP";"2026-02-24"
"Francia";"Orschwiller";"Entrada al castillo de Haut-Koenigsbourg";"https://www.civitatis.com/es/orschwiller/entrada-castillo-haut-koenigsbourg/";"Château Du Haut-Koenigsbourg";"reservas@civitatis.com";"+34910780507";"Collectivité européenne d’Alsace | PL du Quartier Blanc, Estrasburgo, Francia";"";"12932.69";"47";"1157";"9.3";"CLP";"2026-02-24"
"Francia";"Orschwiller";"Pass'Alsace";"https://www.civitatis.com/es/orschwiller/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"8";"167";"9.0";"CLP";"2026-02-24"
"Francia";"Sainte-Marie-aux-Mines";"Pass'Alsace";"https://www.civitatis.com/es/sainte-marie-aux-mines/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"8";"167";"9.0";"CLP";"2026-02-24"
"Francia";"Ungersheim";"Pass'Alsace";"https://www.civitatis.com/es/ungersheim/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"8";"167";"9.0";"CLP";"2026-02-24"
"Francia";"Eguisheim";"Pass'Alsace";"https://www.civitatis.com/es/eguisheim/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"8";"167";"9.0";"CLP";"2026-02-24"
"Francia";"Eguisheim";"Excursión a Eguisheim y Kaysersberg + Cata de vinos";"https://www.civitatis.com/es/colmar/tour-eguisheim-turckheim-cata-vinos/";"Alsace Safari";"contact@alsacesafari.com";"+33 7 70 39 05 42";"Alsace Safari SARL | l2 Ruc des Massifs Vosgiens, Fcssenheim, Francia";"";"102383.84";"33";"362";"9.5";"CLP";"2026-02-24"
"Francia";"Haguenau";"Pass'Alsace";"https://www.civitatis.com/es/haguenau/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"13";"189";"7.4";"CLP";"2026-02-24"
"Francia";"Hunawihr";"Pass'Alsace";"https://www.civitatis.com/es/hunawihr/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"13";"189";"7.4";"CLP";"2026-02-24"
"Francia";"Hunawihr";"Excursión a Hunawihr y Riquewihr + Cata de vinos";"https://www.civitatis.com/es/colmar/excursion-hunawihr-riquewihr-cata-vinos/";"Alsace Safari";"contact@alsacesafari.com";"+33 7 70 39 05 42";"Alsace Safari SARL | l2 Ruc des Massifs Vosgiens, Fcssenheim, Francia";"";"102383.84";"10";"140";"9.2";"CLP";"2026-02-24"
"Francia";"Kintzheim";"Pass'Alsace";"https://www.civitatis.com/es/kintzheim/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"13";"189";"7.4";"CLP";"2026-02-24"
"Francia";"Lembach";"Pass'Alsace";"https://www.civitatis.com/es/lembach/pass-alsace/";"Otipass - Pass'alsace";"info@pass-alsace.com";"0033 458176797";"Otipass | 8 RUE DU 45E RGT DE TRANSMISSIONS LE SEPTAN, Montélimar, Francia";"";"32331.74";"8";"167";"9.0";"CLP";"2026-02-24"
"Francia";"Chambord";"Entrada al castillo de Chambord";"https://www.civitatis.com/es/chambord/entrada-castillo-chambord/";"Domaine National De Chambord";"reservas@civitatis.com";"0033254504000";"Domaine national de Chambord | Château, 41250 Chambord, Chambord, Francia";"";"22632.21";"155";"3539";"8.9";"CLP";"2026-02-24"
"Francia";"Blois";"Entrada al castillo de Blois sin colas";"https://www.civitatis.com/es/blois/entrada-castillo-blois/";"Château Royal De Blois";"reservas@civitatis.com";"";"Château Royal de Blois | Ville de Blois - Place de l'Hôtel de ville 41000 BLOIS, Blois, Francia";"";"17243.59";"23";"661";"9.0";"CLP";"2026-02-24"
"Francia";"Blois";"Cata de cervezas en la Brasserie de Chambord";"https://www.civitatis.com/es/blois/cata-cervezas-francesas/";"Brasserie De Chambord";"contact@brasseriedechambord.com";"0642450468";"Brasserie de Chambord | 125 Route Nationale, Saint-Gervais-La-Forêt, Francia";"";"7544.07";"0";"2";"0.0";"CLP";"2026-02-24"
"Francia";"Blois";"Espectáculo de luz y sonido en el castillo de Blois";"https://www.civitatis.com/es/blois/espectaculo-luz-sonido-castillo-blois/";"Château Royal De Blois";"reservas@civitatis.com";"";"Château Royal de Blois | Ville de Blois - Place de l'Hôtel de ville 41000 BLOIS, Blois, Francia";"";"23709.94";"21";"399";"8.8";"CLP";"2026-02-24"
"Francia";"Beaune";"Tour del vino de Borgoña";"https://www.civitatis.com/es/beaune/tour-vino-borgona/";"France Intense";"reservations@france-intense.com";"+33 247 79 40 20";"SARL France Intense | 5 Quai des Violettes, Amboise, Francia";"";"269431.17";"0";"8";"0.0";"CLP";"2026-02-24"
"Francia";"Beaune";"Entrada a la Cité des Climats et Vins de Bourgogne de Beaune";"https://www.civitatis.com/es/beaune/entrada-cite-climats-vins-bourgogne/";"Cité Des Climats Et Vins De Bourgogne";"developpement@citeclimatsvins.com";"0379472100";"ASS Cité Climats vins Bourgogne | 12 Boulevard Bretonniere , Beaune, Francia";"";"15627.0";"0";"8";"0.0";"CLP";"2026-02-24"
"Francia";"Lourdes";"Tour gastronómico por Lourdes";"https://www.civitatis.com/es/lourdes/tour-gastronomico-lourdes/";"Nicolau Marine";"contact@cohezion.fr";"0685188848";"Nicolau Marine | 9b avenue Francois Abadie, Lourdes, Francia";"";"73285.27";"4";"12";"7.5";"CLP";"2026-02-24"
"Francia";"Lourdes";"Traslados en Lourdes";"https://www.civitatis.com/es/lourdes/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"79212.76";"25";"849";"9.6";"CLP";"2026-02-24"
"Francia";"Aviñón";"Visita guiada por Aviñón";"https://www.civitatis.com/es/avinon/visita-guiada-avinon/";"Avignon Tours";"avignontours@gmail.com";"+330667470857";"Ana Maria Piza Rodriguez | 19 Rue Saint Etienne, Aviñón, Francia";"";"21554.49";"3";"64";"10.0";"CLP";"2026-02-24"
"Francia";"Aviñón";"Tour por la Provenza";"https://www.civitatis.com/es/avinon/tour-provenza/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"177824.57";"13";"79";"9.1";"CLP";"2026-02-24"
"Francia";"Aviñón";"Excursión a Châteauneuf du Pape";"https://www.civitatis.com/es/avinon/excursion-orange-chateauneuf-pape/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"102383.84";"4";"37";"7.0";"CLP";"2026-02-24"
"Francia";"Aviñón";"Excursión a Saint Rémy, Pont du Gard y Les Baux";"https://www.civitatis.com/es/avinon/saint-remy-pont-gard-les-baux/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"95917.49";"19";"129";"9.5";"CLP";"2026-02-24"
"Francia";"Aviñón";"Excursión a Gordes, Roussillon y Fontaine de Vaucluse";"https://www.civitatis.com/es/avinon/excursion-gordes-roussillon-fontaine-vaucluse/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"95917.49";"16";"257";"7.5";"CLP";"2026-02-24"
"Francia";"Aviñón";"Tour privado por Aviñón";"https://www.civitatis.com/es/avinon/tour-privado-avinon/";"Akopso";"joris@akopso.com";"+33 4 69 96 90 50";"SARL AKOPSO | 17 Rue du Lac Saint- André, LE BOURGET DU LAC, Francia";"";"537784.62";"0";"0";"0.0";"CLP";"2026-02-24"
"Francia";"Aviñón";"Visita guiada por Aviñón y el Palacio Papal";"https://www.civitatis.com/es/avinon/visita-guiada-avinon-palacio-papal/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"74363.0";"14";"278";"8.3";"CLP";"2026-02-24"
"Francia";"Aviñón";"Tour de la lavanda por Luberon";"https://www.civitatis.com/es/avinon/tour-lavanda-luberon/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"96995.22";"14";"125";"9.4";"CLP";"2026-02-24"
"Francia";"Aviñón";"Tour de la lavanda por Sault";"https://www.civitatis.com/es/avinon/tour-lavanda-sault/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"96995.22";"7";"52";"6.3";"CLP";"2026-02-24"
"Francia";"Aviñón";"Tour nocturno por Aviñón";"https://www.civitatis.com/es/avinon/tour-nocturno-avinon/";"Les Noctambules D'avignon";"info@lesnoctambulesdavignon.com";"0614234131";"Vincent Pasquinelli | 5 allée des bastides neuves, Villeneuve les Avignon, Francia";"";"35564.91";"5";"40";"8.8";"CLP";"2026-02-24"
"Francia";"Aviñón";"Tour de Van Gogh por la Provenza";"https://www.civitatis.com/es/avinon/tour-van-gogh-provenza/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"106694.74";"4";"45";"10.0";"CLP";"2026-02-24"
"Francia";"Aviñón";"Tour por la Provenza romana";"https://www.civitatis.com/es/avinon/tour-provenza-romana/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"182135.47";"4";"35";"8.5";"CLP";"2026-02-24"
"Francia";"Aviñón";"Tour por la Provenza + Cata de vinos";"https://www.civitatis.com/es/avinon/tour-provenza-cata-vinos/";"A La Francaise (Avignon)";"bonjour.provence@alafrancaise.fr";"00 33 4 90 14 70 00";"SARL À LA FRANÇAISE TOURISME | 3 rue d'Enghien, Burdeos, Francia";"";"182135.47";"0";"5";"0.0";"CLP";"2026-02-24"
"Francia";"Magné";"Paseo en barca por Magné";"https://www.civitatis.com/es/magne/paseo-barca-magne/";"Cardinaud Mercier";"cardinaud@marais-poitevin.com";"05 49 35 90 47";"SAS CARDINAUD-MERCIER | 28,CHEMIN DE LA TRIGALE, Magné, Francia";"";"21554.49";"78";"681";"9.2";"CLP";"2026-02-24"
"Francia";"Versalles";"Entrada al Palacio de Versalles";"https://www.civitatis.com/es/versalles/entrada-palacio-versalles/";"Château De Versailles";"accueil.public@chateauversailles.fr";"+34 91 078 05 07";"ETABLISSEMENT PUBLIC DU CHATEAU DU M | Place d'Armes, Versalles, Francia";"";"23709.94";"1094";"31094";"8.9";"CLP";"2026-02-24"
"Francia";"Versalles";"Visita guiada por el Palacio de Versalles";"https://www.civitatis.com/es/versalles/visita-guiada-palacio-versalles/";"Paris City Vision";"resa@pariscityvision.com";"+33 1 44 55 60 00";"CITYVISION SAS | 83 Boulevard de Sébastopol, París, Francia";"";"59274.85";"706";"18630";"7.9";"CLP";"2026-02-24"
