moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
COP,Colombia,Buenavista,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:38
COP,Colombia,Villa de Leyva,Tour por los pueblos de Boyacá,,295.000 COP,8 opiniones,174 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-pueblos-boyaca/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Tour de Villa de Leyva al completo,,140.000 COP,10 opiniones,272 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-villa-leyva-completo/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Visita guiada por Villa de Leyva,,85.000 COP,9 opiniones,93 viajeros,https://www.civitatis.com/es/villa-de-leyva/visita-guiada-villa-leyva/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Tour en quad por el desierto de Villa de Leyva,,203.000 COP,8 opiniones,84 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-quad-desierto-villa-leyva/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Visita al viñedo Marqués de Villa de Leyva,,317.000 COP,2 opiniones,29 viajeros,https://www.civitatis.com/es/villa-de-leyva/visita-vinedo-marques-villa-leyva/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Taller de artesanía en Ráquira,,215.000 COP,1 opinión,32 viajeros,https://www.civitatis.com/es/villa-de-leyva/taller-artesania-raquira/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Senderismo por el Parque Ecológico La Periquera,,145.000 COP,3 opiniones,20 viajeros,https://www.civitatis.com/es/villa-de-leyva/senderismo-parque-ecologico-periquera/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Paseo a caballo por los Pozos Azules,,319.000 COP,Sin valorar,21 viajeros,https://www.civitatis.com/es/villa-de-leyva/paseo-caballo-pozos-azules/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Senderismo por Las Cárcavas de Villa de Leyva,,95.000 COP,2 opiniones,9 viajeros,https://www.civitatis.com/es/villa-de-leyva/senderismo-carcavas-villa-leyva/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Tour de aventura en el Hoyo de la Romera,,275.000 COP,Sin valorar,7 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-aventura-hoyo-romera/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Senderismo por el Santuario de Fauna y Flora Iguaque,,340.000 COP,Sin valorar,9 viajeros,https://www.civitatis.com/es/villa-de-leyva/senderismo-santuario-fauna-flora-iguaque/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Tour por los museos de Villa de Leyva,,145.000 COP,1 opinión,5 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-museos-villa-leyva/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Espeleología en la cueva de la Fábrica,,210.000 COP,1 opinión,4 viajeros,https://www.civitatis.com/es/villa-de-leyva/espeleologia-cueva-fabrica/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Excursión al Molino de la Primavera y El Infiernito,,120.000 COP,Sin valorar,8 viajeros,https://www.civitatis.com/es/villa-de-leyva/excursion-molino-primavera-infiernito/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Alquiler de bicicletas en Villa de Leyva,,60.000 COP,Sin valorar,5 viajeros,https://www.civitatis.com/es/villa-de-leyva/alquiler-bicicletas-villa-leyva/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Tour de aventura en Villa de Leyva,,250.000 COP,Sin valorar,46 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-aventura-villa-leyva/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Tour en bicicleta por Villa de Leyva,,325.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-bicicleta-villa-leyva/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Taller de lana + Valle Escondido,,350.000 COP,Sin valorar,,https://www.civitatis.com/es/villa-de-leyva/taller-lana-valle-escondido/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Tour por Villa de Leyva y Ráquira,,385.000 COP,Sin valorar,,https://www.civitatis.com/es/villa-de-leyva/tour-villa-leyva-raquira/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Taller de pintura con tierra en Villa de Leyva,,80.000 COP,Sin valorar,,https://www.civitatis.com/es/villa-de-leyva/taller-pintura-tierra/,Civitatis,2026-01-30 11:39
COP,Colombia,Villa de Leyva,Tour cultural por Villa de Leyva,,95.000 COP,Sin valorar,17 viajeros,https://www.civitatis.com/es/villa-de-leyva/tour-cultural-villa-leyva/,Civitatis,2026-01-30 11:39
COP,Colombia,Palomino,Excursión a una comunidad indígena Kogui,,420.000 COP,1 opinión,22 viajeros,https://www.civitatis.com/es/palomino/excursion-comunidad-indigena-kogui/,Civitatis,2026-01-30 11:39
COP,Colombia,Palomino,Safari por el río Don Diego,,310.000 COP,Sin valorar,16 viajeros,https://www.civitatis.com/es/palomino/safari-rio-don-diego/,Civitatis,2026-01-30 11:39
COP,Colombia,Palomino,Taller de mochilas con una comunidad indígena,,425.500 COP,Sin valorar,10 viajeros,https://www.civitatis.com/es/palomino/taller-mochilas-tribu-arhuaca/,Civitatis,2026-01-30 11:39
COP,Colombia,Palomino,Tubing en el río Don Diego,,379.500 COP,Sin valorar,27 viajeros,https://www.civitatis.com/es/palomino/tubing-rio-don-diego/,Civitatis,2026-01-30 11:39
COP,Colombia,Palomino,Excursión a las playas Los Cocos y Los Naranjos + Paseo a caballo,,510.000 COP,Sin valorar,1 viajero,https://www.civitatis.com/es/palomino/excursion-playas-cocos-naranjos/,Civitatis,2026-01-30 11:39
COP,Colombia,Palomino,Tour del maracuyá por la Sierra Nevada de Santa Marta,,839.500 COP,Sin valorar,,https://www.civitatis.com/es/palomino/tour-maracuya/,Civitatis,2026-01-30 11:39
COP,Colombia,Palomino,Senderismo por el río Don Diego con avistamiento de aves,,325.000 COP,Sin valorar,,https://www.civitatis.com/es/palomino/senderismo-rio-don-diego-avistamiento-aves/,Civitatis,2026-01-30 11:39
COP,Colombia,Palomino,Visita a una comunidad indígena de la Sierra Nevada,,250.000 COP,Sin valorar,39 viajeros,https://www.civitatis.com/es/palomino/tour-cultura-indigena-sierra-nevada/,Civitatis,2026-01-30 11:39
COP,Colombia,Palomino,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Entrada a la Catedral de Sal de Zipaquirá,,70.000 COP,60 opiniones,1.188 viajeros,https://www.civitatis.com/es/zipaquira/entrada-catedral-sal-zipaquira/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Excursión a la Mina de Sal de Nemocón + Senderismo por el desierto de Checua,,160.000 COP,1 opinión,27 viajeros,https://www.civitatis.com/es/nemocon/mina-sal-nemocon-desierto-checua/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Escalada en las Rocas de Suesca,,66.700 COP,1 opinión,5 viajeros,https://www.civitatis.com/es/suesca/escalada-rocas-suesca/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Alquiler de bicicleta en Suesca,,40.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/suesca/alquiler-bicicleta-suesca/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Puenting en Suesca,,400.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/suesca/puenting-suesca/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Senderismo por Sutatausa,,146.700 COP,Sin valorar,,https://www.civitatis.com/es/sutatausa/senderismo-sutatausa/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Excursión a caballo a la laguna de Suesca,,"582.313,21 COP",Sin valorar,,https://www.civitatis.com/es/choconta/excursion-caballo-laguna-suesca/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Vía ferrata de las Rocas de Suesca,,180.000 COP,Sin valorar,,https://www.civitatis.com/es/suesca/via-ferrata-rocas-suesca/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Tour en bicicleta por Suesca,,90.000 COP,Sin valorar,,https://www.civitatis.com/es/suesca/tour-bicicleta-suesca/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,"Escalada, rápel y bicicleta en las Rocas de Suesca",,200.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/suesca/escalada-rapel-bicicleta-rocas-suesca/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Senderismo por Cucunubá,,146.700 COP,Sin valorar,,https://www.civitatis.com/es/ubate/senderismo-cucunuba/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Tour por Ubaté + Senderismo hasta el Cerro de la Teta,,146.700 COP,Sin valorar,,https://www.civitatis.com/es/ubate/tour-ubate-senderismo-cerro-teta/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Senderismo por Suesca,,32.350 COP,Sin valorar,19 viajeros,https://www.civitatis.com/es/suesca/senderismo-suesca/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Rápel en las Rocas de Suesca,,66.700 COP,Sin valorar,1 viajero,https://www.civitatis.com/es/suesca/rapel-rocas-suesca/,Civitatis,2026-01-30 11:39
COP,Colombia,Sesquilé,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:39
COP,Colombia,Fusagasugá,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:39
COP,Colombia,Fusagasugá,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Tour por la Reserva Natural Cueva del Esplendor,,120.000 COP,15 opiniones,136 viajeros,https://www.civitatis.com/es/jardin/tour-reserva-cueva-esplendor/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Tour del café por Jardín,,160.000 COP,1 opinión,25 viajeros,https://www.civitatis.com/es/jardin/tour-cafe-jardin/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Tour en 4x4 por Jardín,,150.000 COP,2 opiniones,36 viajeros,https://www.civitatis.com/es/jardin/tour-4x4-jardin/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Paseo a caballo por Jardín,,140.000 COP,1 opinión,18 viajeros,https://www.civitatis.com/es/jardin/paseo-caballo-cascada-chorro-blanco/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Tour de la miel por Jardín,,180.000 COP,Sin valorar,14 viajeros,https://www.civitatis.com/es/jardin/tour-miel-jardin/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Excursión a las veredas La Herrera y Serranías,,100.000 COP,Sin valorar,3 viajeros,https://www.civitatis.com/es/jardin/excursion-veredas-herrera-serranias/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Senderismo por las cascadas de Jardín,,230.000 COP,Sin valorar,22 viajeros,https://www.civitatis.com/es/jardin/senderismo-cascadas-jardin/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Senderismo por la cascada Escalera de Cristal y Mirador de Cristo Rey,,115.000 COP,Sin valorar,4 viajeros,https://www.civitatis.com/es/jardin/barranquismo-escalera-cristal/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:39
COP,Colombia,Jardín,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:39
COP,Colombia,Mompox,Tour de la filigrana por Mompox,,125.000 COP,2 opiniones,46 viajeros,https://www.civitatis.com/es/mompox/tour-filigrana-mompox/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Tour en bicicleta al amanecer por Mompox,,115.000 COP,1 opinión,6 viajeros,https://www.civitatis.com/es/mompox/tour-bicicleta-amanecer-mompox/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Paseo en barco por Mompox,,112.000 COP,Sin valorar,34 viajeros,https://www.civitatis.com/es/mompox/paseo-barco-mompox/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Visita guiada por Mompox,,120.000 COP,6 opiniones,57 viajeros,https://www.civitatis.com/es/mompox/visita-guiada-mompox/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Paseo en barco privado al atardecer por Mompox,,406.500 COP,4 opiniones,45 viajeros,https://www.civitatis.com/es/mompox/paseo-barco-atardecer-mompox/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Tour por las iglesias de Mompox,,73.200 COP,3 opiniones,10 viajeros,https://www.civitatis.com/es/mompox/tour-iglesias-mompox/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Clase privada de cocina colombiana con comida,,180.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/mompox/clase-cocina-colombiana/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Alquiler de bicicleta en Mompox,,60.000 COP,Sin valorar,,https://www.civitatis.com/es/mompox/alquiler-bicicleta-mompox/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Tour de la artesanía de Mompox + Taller de queso,,115.000 COP,2 opiniones,19 viajeros,https://www.civitatis.com/es/mompox/tour-artesania-taller-queso/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Tour en bicicleta por Mompox,,100.000 COP,Sin valorar,4 viajeros,https://www.civitatis.com/es/mompox/tour-bicicleta-mompox/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:40
COP,Colombia,Mompox,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:40
COP,Colombia,Silvia ,Tour de la cultura misak,,167.500 COP,Sin valorar,5 viajeros,https://www.civitatis.com/es/silvia/tour-cultura-misak/,Civitatis,2026-01-30 11:40
COP,Colombia,Silvia ,Excursión al Parque Nacional Puracé + Avistamiento del cóndor andino,,350.000 COP,Sin valorar,3 viajeros,https://www.civitatis.com/es/silvia/excursion-purace-avistamiento-condor-andino/,Civitatis,2026-01-30 11:40
COP,Colombia,Silvia ,Tour por los mercados de Silvia + Casa misak y Payán,,155.000 COP,Sin valorar,3 viajeros,https://www.civitatis.com/es/silvia/tour-mercados-silvia-casa-misak-payan/,Civitatis,2026-01-30 11:40
COP,Colombia,Silvia ,Paseo a caballo por Silvia,,156.250 COP,Sin valorar,,https://www.civitatis.com/es/silvia/paseo-caballo-silvia/,Civitatis,2026-01-30 11:40
COP,Colombia,Silvia ,Senderismo por el páramo de Silvia,,56.250 COP,Sin valorar,,https://www.civitatis.com/es/silvia/senderismo-paramo-silvia/,Civitatis,2026-01-30 11:40
COP,Colombia,Silvia ,Excursión privada desde Silvia,,531.250 COP,Sin valorar,,https://www.civitatis.com/es/silvia/excursion-privada-silvia/,Civitatis,2026-01-30 11:40
COP,Colombia,Silvia ,Tour por la Casa Payán + Ritual misak,,190.000 COP,Sin valorar,,https://www.civitatis.com/es/silvia/tour-casa-payan-ritual-misak/,Civitatis,2026-01-30 11:40
COP,Colombia,Silvia ,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:40
COP,Colombia,Silvia ,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:40
COP,Colombia,Bahía Solano,Paseo en canoa por el río Tundó,,95.000 COP,1 opinión,20 viajeros,https://www.civitatis.com/es/bahia-solano/paseo-canoa-rio-tundo/,Civitatis,2026-01-30 11:40
COP,Colombia,Bahía Solano,Avistamiento de ballenas en Bahía Solano,,250.000 COP,3 opiniones,55 viajeros,https://www.civitatis.com/es/bahia-solano/avistamiento-ballenas-bahia-solano/,Civitatis,2026-01-30 11:40
COP,Colombia,Bahía Solano,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:40
COP,Colombia,Bahía Solano,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Excursión al Santuario de Las Lajas y cementerio de Tulcán,,455.000 COP,25 opiniones,222 viajeros,https://www.civitatis.com/es/pasto/excursion-santuario-lajas-cementerio-tulcan/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Laguna de La Cocha y humedales de Santa Lucía + Pesca en el río Guamúez,,361.375 COP,Sin valorar,9 viajeros,https://www.civitatis.com/es/pasto/laguna-cocha-santa-lucia-pesca-guamuez/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Excursión a la laguna de La Cocha,,350.000 COP,10 opiniones,114 viajeros,https://www.civitatis.com/es/pasto/excursion-laguna-cocha/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Excursión al volcán Galeras y sus pueblos,,442.022 COP,3 opiniones,64 viajeros,https://www.civitatis.com/es/pasto/excursion-volcan-galeras-pueblos/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Traslados en Pasto,,144.000 COP,Novedad,76 viajeros,https://www.civitatis.com/es/pasto/traslados/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Tour por Pasto,,267.875 COP,1 opinión,26 viajeros,https://www.civitatis.com/es/pasto/tour-pasto/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Excursión privada desde Pasto,,1.365.000 COP,2 opiniones,14 viajeros,https://www.civitatis.com/es/pasto/excursion-privada-pasto/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Excursión a la laguna de La Cocha y humedales de Santa Lucía,,604.530 COP,Sin valorar,6 viajeros,https://www.civitatis.com/es/pasto/laguna-cocha-humedales-santa-lucia/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Visita a una comunidad inga en Sibundoy,,455.000 COP,Sin valorar,3 viajeros,https://www.civitatis.com/es/pasto/visita-comunidad-inga-sibundoy/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Senderismo por Guachucal y la laguna de La Bolsa,,455.000 COP,Sin valorar,2 viajeros,https://www.civitatis.com/es/pasto/senderismo-guachucal-laguna-bolsa/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Tour privado por Pasto,,803.625 COP,1 opinión,1 viajero,https://www.civitatis.com/es/pasto/tour-privado-pasto/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Tarjeta eSIM Civitatis Colombia,,"17.469,39 COP",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:40
COP,Colombia,Pasto,Seguro de viaje Civitatis,,"85.371,42 COP",2.895 opiniones,95.697 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:40
COP,Colombia,Villavicencio,Rafting en el cañón del río Güejar,,504.000 COP,Sin valorar,27 viajeros,https://www.civitatis.com/es/villavicencio/rafting-canon-rio-guejar/,Civitatis,2026-01-30 11:40
COP,Colombia,Villavicencio,Tubing en el cañón del río Güape,,506.100 COP,Sin valorar,8 viajeros,https://www.civitatis.com/es/villavicencio/tubing-canon-rio-guape/,Civitatis,2026-01-30 11:40
COP,Colombia,Villavicencio,Tour del café por Lejanías,,380.100 COP,Sin valorar,20 viajeros,https://www.civitatis.com/es/villavicencio/tour-cafe-lejanias/,Civitatis,2026-01-30 11:40
COP,Colombia,Villavicencio,Excursión al río Güejar,,354.500 COP,Sin valorar,9 viajeros,https://www.civitatis.com/es/villavicencio/excursion-rio-guejar/,Civitatis,2026-01-30 11:40
